episode,steps,totalReward,epsilon,completed,died
744,116,1,0.738574074074074,True,False
745,59,1,0.7382222222222222,True,False
746,77,1,0.7378703703703704,True,False
747,76,1,0.7375185185185185,True,False
748,58,1,0.7371666666666667,True,False
749,77,1,0.7368148148148148,True,False
750,93,1,0.736462962962963,True,False
751,122,1,0.7361111111111112,True,False
752,33,1,0.7357592592592592,True,False
753,77,1,0.7354074074074075,True,False
754,66,1,0.7350555555555556,True,False
755,91,1,0.7347037037037036,True,False
756,65,1,0.7343518518518519,True,False
757,54,1,0.734,True,False
758,52,1,0.7336481481481482,True,False
759,59,1,0.7332962962962963,True,False
760,44,1,0.7329444444444444,True,False
761,105,1,0.7325925925925926,True,False
762,66,1,0.7322407407407407,True,False
763,124,1,0.7318888888888889,True,False
764,50,1,0.7315370370370371,True,False
765,53,1,0.7311851851851852,True,False
766,57,1,0.7308333333333333,True,False
767,85,1,0.7304814814814815,True,False
768,49,1,0.7301296296296296,True,False
769,81,1,0.7297777777777779,True,False
770,29,1,0.7294259259259259,True,False
771,77,1,0.729074074074074,True,False
772,46,1,0.7287222222222223,True,False
773,80,1,0.7283703703703703,True,False
774,37,1,0.7280185185185186,True,False
775,59,1,0.7276666666666667,True,False
776,42,1,0.7273148148148147,True,False
777,120,1,0.726962962962963,True,False
778,43,1,0.7266111111111111,True,False
779,22,1,0.7262592592592593,True,False
780,48,1,0.7259074074074074,True,False
781,45,1,0.7255555555555556,True,False
782,94,1,0.7252037037037037,True,False
783,58,1,0.7248518518518519,True,False
784,53,1,0.7245,True,False
785,40,1,0.7241481481481482,True,False
786,100,1,0.7237962962962963,True,False
787,56,1,0.7234444444444444,True,False
788,55,1,0.7230925925925926,True,False
789,49,1,0.7227407407407407,True,False
790,66,1,0.722388888888889,True,False
791,61,1,0.722037037037037,True,False
792,75,1,0.7216851851851852,True,False
793,48,1,0.7213333333333334,True,False
794,59,1,0.7209814814814814,True,False
795,94,1,0.7206296296296296,True,False
796,62,1,0.7202777777777778,True,False
797,30,1,0.719925925925926,True,False
798,56,1,0.7195740740740741,True,False
799,45,1,0.7192222222222222,True,False
800,70,1,0.7188703703703704,True,False
801,59,1,0.7185185185185186,True,False
802,22,1,0.7181666666666666,True,False
803,62,1,0.7178148148148148,True,False
804,31,1,0.717462962962963,True,False
805,59,1,0.7171111111111111,True,False
806,59,1,0.7167592592592593,True,False
807,22,1,0.7164074074074074,True,False
808,75,1,0.7160555555555557,True,False
809,97,1,0.7157037037037037,True,False
810,90,1,0.7153518518518518,True,False
811,88,1,0.7150000000000001,True,False
812,122,1,0.7146481481481481,True,False
813,38,1,0.7142962962962963,True,False
814,43,1,0.7139444444444445,True,False
815,83,1,0.7135925925925926,True,False
816,45,1,0.7132407407407407,True,False
817,60,1,0.7128888888888889,True,False
818,76,1,0.7125370370370371,True,False
819,94,1,0.7121851851851853,True,False
820,35,1,0.7118333333333333,True,False
821,101,1,0.7114814814814815,True,False
822,67,1,0.7111296296296297,True,False
823,81,1,0.7107777777777777,True,False
824,72,1,0.710425925925926,True,False
825,44,1,0.7100740740740741,True,False
826,45,1,0.7097222222222221,True,False
827,58,1,0.7093703703703704,True,False
828,131,1,0.7090185185185185,True,False
829,42,1,0.7086666666666668,True,False
830,72,1,0.7083148148148148,True,False
831,79,1,0.7079629629629629,True,False
832,93,1,0.7076111111111112,True,False
833,60,1,0.7072592592592593,True,False
834,97,1,0.7069074074074074,True,False
835,34,1,0.7065555555555556,True,False
836,40,1,0.7062037037037037,True,False
837,51,1,0.7058518518518518,True,False
838,59,1,0.7055,True,False
839,51,1,0.7051481481481482,True,False
840,40,1,0.7047962962962964,True,False
841,108,1,0.7044444444444444,True,False
842,35,1,0.7040925925925926,True,False
843,40,1,0.7037407407407408,True,False
844,35,1,0.7033888888888888,True,False
845,43,1,0.7030370370370371,True,False
846,75,1,0.7026851851851852,True,False
847,70,1,0.7023333333333333,True,False
848,50,1,0.7019814814814815,True,False
849,96,1,0.7016296296296296,True,False
850,26,1,0.7012777777777778,True,False
851,102,1,0.700925925925926,True,False
852,107,1,0.700574074074074,True,False
853,52,1,0.7002222222222223,True,False
854,50,1,0.6998703703703704,True,False
855,64,1,0.6995185185185185,True,False
856,46,1,0.6991666666666667,True,False
857,45,1,0.6988148148148148,True,False
858,77,1,0.698462962962963,True,False
859,39,1,0.6981111111111111,True,False
860,74,1,0.6977592592592593,True,False
861,90,1,0.6974074074074075,True,False
862,80,1,0.6970555555555555,True,False
863,71,1,0.6967037037037037,True,False
864,46,1,0.6963518518518519,True,False
865,65,1,0.696,True,False
866,65,1,0.6956481481481482,True,False
867,48,1,0.6952962962962963,True,False
868,71,1,0.6949444444444444,True,False
869,101,1,0.6945925925925927,True,False
870,60,1,0.6942407407407407,True,False
871,55,1,0.6938888888888889,True,False
872,83,1,0.6935370370370371,True,False
873,79,1,0.6931851851851852,True,False
874,76,1,0.6928333333333334,True,False
875,96,1,0.6924814814814815,True,False
876,49,1,0.6921296296296297,True,False
877,40,1,0.6917777777777778,True,False
878,51,1,0.6914259259259259,True,False
879,91,1,0.6910740740740741,True,False
880,82,1,0.6907222222222222,True,False
881,25,1,0.6903703703703703,True,False
882,38,1,0.6900185185185186,True,False
883,46,1,0.6896666666666667,True,False
884,40,1,0.6893148148148148,True,False
885,90,1,0.688962962962963,True,False
886,30,1,0.6886111111111111,True,False
887,71,1,0.6882592592592593,True,False
888,61,1,0.6879074074074074,True,False
889,36,1,0.6875555555555556,True,False
890,29,1,0.6872037037037038,True,False
891,26,1,0.6868518518518518,True,False
892,59,1,0.6865,True,False
893,70,1,0.6861481481481482,True,False
894,53,1,0.6857962962962963,True,False
895,80,1,0.6854444444444444,True,False
896,52,1,0.6850925925925926,True,False
897,67,1,0.6847407407407408,True,False
898,43,1,0.6843888888888889,True,False
899,62,1,0.684037037037037,True,False
900,66,1,0.6836851851851853,True,False
901,50,1,0.6833333333333333,True,False
902,32,1,0.6829814814814814,True,False
903,42,1,0.6826296296296297,True,False
904,101,1,0.6822777777777778,True,False
905,74,1,0.681925925925926,True,False
906,47,1,0.6815740740740741,True,False
907,83,1,0.6812222222222222,True,False
908,47,1,0.6808703703703705,True,False
909,67,1,0.6805185185185185,True,False
910,62,1,0.6801666666666667,True,False
911,64,1,0.6798148148148149,True,False
912,43,1,0.6794629629629629,True,False
913,40,1,0.6791111111111111,True,False
914,57,1,0.6787592592592593,True,False
915,49,1,0.6784074074074075,True,False
916,49,1,0.6780555555555556,True,False
917,40,1,0.6777037037037037,True,False
918,27,1,0.6773518518518519,True,False
919,78,1,0.677,True,False
920,48,1,0.6766481481481481,True,False
921,65,1,0.6762962962962964,True,False
922,47,1,0.6759444444444445,True,False
923,64,1,0.6755925925925925,True,False
924,71,1,0.6752407407407408,True,False
925,86,1,0.6748888888888889,True,False
926,49,1,0.674537037037037,True,False
927,95,1,0.6741851851851852,True,False
928,39,1,0.6738333333333333,True,False
929,32,1,0.6734814814814816,True,False
930,46,1,0.6731296296296296,True,False
931,36,1,0.6727777777777778,True,False
932,89,1,0.672425925925926,True,False
933,78,1,0.672074074074074,True,False
934,42,1,0.6717222222222222,True,False
935,59,1,0.6713703703703704,True,False
936,40,1,0.6710185185185186,True,False
937,28,1,0.6706666666666667,True,False
938,45,1,0.6703148148148148,True,False
939,42,1,0.669962962962963,True,False
940,65,1,0.6696111111111112,True,False
941,48,1,0.6692592592592592,True,False
942,56,1,0.6689074074074075,True,False
943,41,1,0.6685555555555556,True,False
944,54,1,0.6682037037037036,True,False
945,61,1,0.6678518518518519,True,False
946,64,1,0.6675,True,False
947,66,1,0.6671481481481482,True,False
948,29,1,0.6667962962962963,True,False
949,28,1,0.6664444444444444,True,False
950,53,1,0.6660925925925926,True,False
951,38,1,0.6657407407407407,True,False
952,59,1,0.6653888888888889,True,False
953,28,1,0.6650370370370371,True,False
954,44,1,0.6646851851851852,True,False
955,153,1,0.6643333333333333,True,False
956,28,1,0.6639814814814815,True,False
957,85,1,0.6636296296296296,True,False
958,50,1,0.6632777777777779,True,False
959,41,1,0.6629259259259259,True,False
960,43,1,0.6625740740740741,True,False
961,47,1,0.6622222222222223,True,False
962,45,1,0.6618703703703703,True,False
963,34,1,0.6615185185185186,True,False
964,92,1,0.6611666666666667,True,False
965,34,1,0.6608148148148147,True,False
966,76,1,0.660462962962963,True,False
967,48,1,0.6601111111111111,True,False
968,37,1,0.6597592592592593,True,False
969,45,1,0.6594074074074074,True,False
970,36,1,0.6590555555555556,True,False
971,60,1,0.6587037037037037,True,False
972,41,1,0.6583518518518519,True,False
973,43,1,0.658,True,False
974,49,1,0.6576481481481482,True,False
975,41,1,0.6572962962962963,True,False
976,41,1,0.6569444444444444,True,False
977,104,1,0.6565925925925926,True,False
978,23,1,0.6562407407407407,True,False
979,52,1,0.655888888888889,True,False
980,33,1,0.655537037037037,True,False
981,55,1,0.6551851851851852,True,False
982,51,1,0.6548333333333334,True,False
983,69,1,0.6544814814814814,True,False
984,45,1,0.6541296296296297,True,False
985,32,1,0.6537777777777778,True,False
986,43,1,0.653425925925926,True,False
987,65,1,0.6530740740740741,True,False
988,29,1,0.6527222222222222,True,False
989,72,1,0.6523703703703704,True,False
990,137,1,0.6520185185185186,True,False
991,36,1,0.6516666666666667,True,False
992,80,1,0.6513148148148148,True,False
993,36,1,0.650962962962963,True,False
994,43,1,0.6506111111111111,True,False
995,58,1,0.6502592592592593,True,False
996,55,1,0.6499074074074074,True,False
997,68,1,0.6495555555555557,True,False
998,62,1,0.6492037037037037,True,False
999,41,1,0.6488518518518518,True,False
1000,58,1,0.6485000000000001,True,False
1001,40,1,0.6481481481481481,True,False
1002,33,1,0.6477962962962963,True,False
1003,36,1,0.6474444444444445,True,False
1004,51,1,0.6470925925925926,True,False
1005,53,1,0.6467407407407407,True,False
1006,91,1,0.6463888888888889,True,False
1007,64,1,0.6460370370370371,True,False
1008,57,1,0.6456851851851853,True,False
1009,53,1,0.6453333333333333,True,False
1010,60,1,0.6449814814814815,True,False
1011,55,1,0.6446296296296297,True,False
1012,54,1,0.6442777777777777,True,False
1013,56,1,0.643925925925926,True,False
1014,70,1,0.6435740740740741,True,False
1015,62,1,0.6432222222222223,True,False
1016,59,1,0.6428703703703704,True,False
1017,96,1,0.6425185185185185,True,False
1018,46,1,0.6421666666666668,True,False
1019,73,1,0.6418148148148148,True,False
1020,52,1,0.6414629629629629,True,False
1021,53,1,0.6411111111111112,True,False
1022,102,1,0.6407592592592593,True,False
1023,33,1,0.6404074074074074,True,False
1024,41,1,0.6400555555555556,True,False
1025,38,1,0.6397037037037037,True,False
1026,56,1,0.6393518518518518,True,False
1027,42,1,0.639,True,False
1028,67,1,0.6386481481481482,True,False
1029,77,1,0.6382962962962964,True,False
1030,65,1,0.6379444444444444,True,False
1031,48,1,0.6375925925925926,True,False
1032,53,1,0.6372407407407408,True,False
1033,100,1,0.6368888888888888,True,False
1034,44,1,0.6365370370370371,True,False
1035,57,1,0.6361851851851852,True,False
1036,31,1,0.6358333333333333,True,False
1037,41,1,0.6354814814814815,True,False
1038,32,1,0.6351296296296296,True,False
1039,71,1,0.6347777777777779,True,False
1040,40,1,0.634425925925926,True,False
1041,56,1,0.634074074074074,True,False
1042,57,1,0.6337222222222223,True,False
1043,50,1,0.6333703703703704,True,False
1044,43,1,0.6330185185185185,True,False
1045,39,1,0.6326666666666667,True,False
1046,69,1,0.6323148148148148,True,False
1047,35,1,0.631962962962963,True,False
1048,38,1,0.6316111111111111,True,False
1049,51,1,0.6312592592592593,True,False
1050,56,1,0.6309074074074075,True,False
1051,34,1,0.6305555555555555,True,False
1052,47,1,0.6302037037037037,True,False
1053,42,1,0.6298518518518519,True,False
1054,61,1,0.6295,True,False
1055,46,1,0.6291481481481482,True,False
1056,54,1,0.6287962962962963,True,False
1057,32,1,0.6284444444444444,True,False
1058,90,1,0.6280925925925926,True,False
1059,72,1,0.6277407407407407,True,False
1060,29,1,0.6273888888888889,True,False
1061,69,1,0.6270370370370371,True,False
1062,36,1,0.6266851851851852,True,False
1063,63,1,0.6263333333333334,True,False
1064,32,1,0.6259814814814815,True,False
1065,68,1,0.6256296296296296,True,False
1066,46,1,0.6252777777777778,True,False
1067,38,1,0.6249259259259259,True,False
1068,48,1,0.6245740740740741,True,False
1069,58,1,0.6242222222222222,True,False
1070,33,1,0.6238703703703704,True,False
1071,33,1,0.6235185185185186,True,False
1072,23,1,0.6231666666666666,True,False
1073,48,1,0.6228148148148148,True,False
1074,58,1,0.622462962962963,True,False
1075,28,1,0.6221111111111111,True,False
1076,31,1,0.6217592592592593,True,False
1077,57,1,0.6214074074074074,True,False
1078,66,1,0.6210555555555556,True,False
1079,48,1,0.6207037037037038,True,False
1080,69,1,0.6203518518518518,True,False
1081,28,1,0.62,True,False
1082,42,1,0.6196481481481482,True,False
1083,50,1,0.6192962962962963,True,False
1084,50,1,0.6189444444444445,True,False
1085,59,1,0.6185925925925926,True,False
1086,45,1,0.6182407407407408,True,False
1087,61,1,0.6178888888888889,True,False
1088,45,1,0.617537037037037,True,False
1089,39,1,0.6171851851851853,True,False
1090,40,1,0.6168333333333333,True,False
1091,64,1,0.6164814814814814,True,False
1092,47,1,0.6161296296296297,True,False
1093,68,1,0.6157777777777778,True,False
1094,45,1,0.615425925925926,True,False
1095,89,1,0.6150740740740741,True,False
1096,56,1,0.6147222222222222,True,False
1097,52,1,0.6143703703703705,True,False
1098,68,1,0.6140185185185185,True,False
1099,48,1,0.6136666666666667,True,False
1100,33,1,0.6133148148148149,True,False
1101,28,1,0.6129629629629629,True,False
1102,40,1,0.6126111111111111,True,False
1103,46,1,0.6122592592592593,True,False
1104,30,1,0.6119074074074075,True,False
1105,45,1,0.6115555555555556,True,False
1106,29,1,0.6112037037037037,True,False
1107,70,1,0.6108518518518519,True,False
1108,63,1,0.6105,True,False
1109,44,1,0.6101481481481481,True,False
1110,35,1,0.6097962962962964,True,False
1111,64,1,0.6094444444444445,True,False
1112,31,1,0.6090925925925925,True,False
1113,57,1,0.6087407407407408,True,False
1114,57,1,0.6083888888888889,True,False
1115,30,1,0.6080370370370372,True,False
1116,50,1,0.6076851851851852,True,False
1117,33,1,0.6073333333333333,True,False
1118,43,1,0.6069814814814816,True,False
1119,48,1,0.6066296296296296,True,False
1120,48,1,0.6062777777777778,True,False
1121,30,1,0.605925925925926,True,False
1122,63,1,0.605574074074074,True,False
1123,47,1,0.6052222222222222,True,False
1124,29,1,0.6048703703703704,True,False
1125,41,1,0.6045185185185186,True,False
1126,95,1,0.6041666666666667,True,False
1127,54,1,0.6038148148148148,True,False
1128,43,1,0.603462962962963,True,False
1129,31,1,0.6031111111111112,True,False
1130,51,1,0.6027592592592592,True,False
1131,34,1,0.6024074074074075,True,False
1132,48,1,0.6020555555555556,True,False
1133,37,1,0.6017037037037036,True,False
1134,44,1,0.6013518518518519,True,False
1135,49,1,0.601,True,False
1136,38,1,0.6006481481481482,True,False
1137,62,1,0.6002962962962963,True,False
1138,30,1,0.5999444444444444,True,False
1139,80,1,0.5995925925925927,True,False
1140,78,1,0.5992407407407407,True,False
1141,58,1,0.5988888888888889,True,False
1142,57,1,0.5985370370370371,True,False
1143,84,1,0.5981851851851852,True,False
1144,47,1,0.5978333333333333,True,False
1145,55,1,0.5974814814814815,True,False
1146,45,1,0.5971296296296297,True,False
1147,41,1,0.5967777777777779,True,False
1148,50,1,0.5964259259259259,True,False
1149,43,1,0.5960740740740741,True,False
1150,31,1,0.5957222222222223,True,False
1151,27,1,0.5953703703703703,True,False
1152,51,1,0.5950185185185186,True,False
1153,54,1,0.5946666666666667,True,False
1154,46,1,0.5943148148148147,True,False
1155,29,1,0.593962962962963,True,False
1156,43,1,0.5936111111111111,True,False
1157,37,1,0.5932592592592593,True,False
1158,33,1,0.5929074074074074,True,False
1159,43,1,0.5925555555555556,True,False
1160,21,1,0.5922037037037037,True,False
1161,80,1,0.5918518518518519,True,False
1162,41,1,0.5915,True,False
1163,57,1,0.5911481481481482,True,False
1164,40,1,0.5907962962962963,True,False
1165,74,1,0.5904444444444444,True,False
1166,32,1,0.5900925925925926,True,False
1167,42,1,0.5897407407407407,True,False
1168,76,1,0.589388888888889,True,False
1169,45,1,0.589037037037037,True,False
1170,49,1,0.5886851851851852,True,False
1171,53,1,0.5883333333333334,True,False
1172,31,1,0.5879814814814814,True,False
1173,51,1,0.5876296296296297,True,False
1174,48,1,0.5872777777777778,True,False
1175,46,1,0.586925925925926,True,False
1176,49,1,0.5865740740740741,True,False
1177,48,1,0.5862222222222222,True,False
1178,42,1,0.5858703703703704,True,False
1179,37,1,0.5855185185185185,True,False
1180,36,1,0.5851666666666667,True,False
1181,81,1,0.5848148148148148,True,False
1182,35,1,0.584462962962963,True,False
1183,36,1,0.5841111111111111,True,False
1184,34,1,0.5837592592592593,True,False
1185,43,1,0.5834074074074074,True,False
1186,29,1,0.5830555555555557,True,False
1187,24,1,0.5827037037037037,True,False
1188,44,1,0.5823518518518518,True,False
1189,54,1,0.5820000000000001,True,False
1190,50,1,0.5816481481481481,True,False
1191,28,1,0.5812962962962963,True,False
1192,54,1,0.5809444444444445,True,False
1193,44,1,0.5805925925925925,True,False
1194,27,1,0.5802407407407408,True,False
1195,60,1,0.5798888888888889,True,False
1196,38,1,0.5795370370370371,True,False
1197,61,1,0.5791851851851852,True,False
1198,47,1,0.5788333333333333,True,False
1199,49,1,0.5784814814814815,True,False
1200,63,1,0.5781296296296297,True,False
1201,40,1,0.5777777777777778,True,False
1202,33,1,0.577425925925926,True,False
1203,53,1,0.5770740740740741,True,False
1204,34,1,0.5767222222222222,True,False
1205,45,1,0.5763703703703704,True,False
1206,38,1,0.5760185185185185,True,False
1207,27,1,0.5756666666666668,True,False
1208,50,1,0.5753148148148148,True,False
1209,109,1,0.5749629629629629,True,False
1210,60,1,0.5746111111111112,True,False
1211,47,1,0.5742592592592592,True,False
1212,53,1,0.5739074074074074,True,False
1213,35,1,0.5735555555555556,True,False
1214,32,1,0.5732037037037037,True,False
1215,28,1,0.5728518518518518,True,False
1216,47,1,0.5725,True,False
1217,31,1,0.5721481481481482,True,False
1218,28,1,0.5717962962962964,True,False
1219,41,1,0.5714444444444444,True,False
1220,44,1,0.5710925925925926,True,False
1221,46,1,0.5707407407407408,True,False
1222,37,1,0.5703888888888888,True,False
1223,48,1,0.5700370370370371,True,False
1224,41,1,0.5696851851851852,True,False
1225,66,1,0.5693333333333334,True,False
1226,41,1,0.5689814814814815,True,False
1227,64,1,0.5686296296296296,True,False
1228,27,1,0.5682777777777779,True,False
1229,55,1,0.567925925925926,True,False
1230,46,1,0.567574074074074,True,False
1231,34,1,0.5672222222222223,True,False
1232,38,1,0.5668703703703704,True,False
1233,61,1,0.5665185185185185,True,False
1234,32,1,0.5661666666666667,True,False
1235,25,1,0.5658148148148148,True,False
1236,44,1,0.565462962962963,True,False
1237,41,1,0.5651111111111111,True,False
1238,50,1,0.5647592592592593,True,False
1239,32,1,0.5644074074074075,True,False
1240,31,1,0.5640555555555555,True,False
1241,29,1,0.5637037037037037,True,False
1242,38,1,0.5633518518518519,True,False
1243,39,1,0.563,True,False
1244,39,1,0.5626481481481482,True,False
1245,37,1,0.5622962962962963,True,False
1246,41,1,0.5619444444444444,True,False
1247,43,1,0.5615925925925926,True,False
1248,75,1,0.5612407407407407,True,False
1249,28,1,0.560888888888889,True,False
1250,55,1,0.5605370370370371,True,False
1251,32,1,0.5601851851851852,True,False
1252,40,1,0.5598333333333334,True,False
1253,47,1,0.5594814814814815,True,False
1254,28,1,0.5591296296296296,True,False
1255,20,1,0.5587777777777778,True,False
1256,38,1,0.558425925925926,True,False
1257,37,1,0.5580740740740741,True,False
1258,41,1,0.5577222222222222,True,False
1259,40,1,0.5573703703703704,True,False
1260,37,1,0.5570185185185186,True,False
1261,30,1,0.5566666666666666,True,False
1262,39,1,0.5563148148148148,True,False
1263,36,1,0.555962962962963,True,False
1264,45,1,0.5556111111111111,True,False
1265,38,1,0.5552592592592593,True,False
1266,67,1,0.5549074074074074,True,False
1267,50,1,0.5545555555555556,True,False
1268,45,1,0.5542037037037038,True,False
1269,25,1,0.5538518518518518,True,False
1270,109,1,0.5535000000000001,True,False
1271,39,1,0.5531481481481482,True,False
1272,36,1,0.5527962962962963,True,False
1273,67,1,0.5524444444444445,True,False
1274,24,1,0.5520925925925926,True,False
1275,31,1,0.5517407407407408,True,False
1276,44,1,0.5513888888888889,True,False
1277,61,1,0.551037037037037,True,False
1278,50,1,0.5506851851851853,True,False
1279,57,1,0.5503333333333333,True,False
1280,26,1,0.5499814814814815,True,False
1281,30,1,0.5496296296296297,True,False
1282,38,1,0.5492777777777778,True,False
1283,40,1,0.548925925925926,True,False
1284,49,1,0.5485740740740741,True,False
1285,40,1,0.5482222222222222,True,False
1286,29,1,0.5478703703703705,True,False
1287,32,1,0.5475185185185185,True,False
1288,54,1,0.5471666666666667,True,False
1289,36,1,0.5468148148148149,True,False
1290,44,1,0.5464629629629629,True,False
1291,30,1,0.5461111111111111,True,False
1292,32,1,0.5457592592592593,True,False
1293,42,1,0.5454074074074075,True,False
1294,58,1,0.5450555555555556,True,False
1295,51,1,0.5447037037037037,True,False
1296,51,1,0.5443518518518519,True,False
1297,36,1,0.544,True,False
1298,42,1,0.5436481481481481,True,False
1299,30,1,0.5432962962962964,True,False
1300,31,1,0.5429444444444445,True,False
1301,28,1,0.5425925925925926,True,False
1302,34,1,0.5422407407407408,True,False
1303,41,1,0.5418888888888889,True,False
1304,34,1,0.5415370370370372,True,False
1305,32,1,0.5411851851851852,True,False
1306,32,1,0.5408333333333333,True,False
1307,21,1,0.5404814814814816,True,False
1308,26,1,0.5401296296296296,True,False
1309,36,1,0.5397777777777778,True,False
1310,25,1,0.539425925925926,True,False
1311,27,1,0.539074074074074,True,False
1312,45,1,0.5387222222222222,True,False
1313,46,1,0.5383703703703704,True,False
1314,32,1,0.5380185185185186,True,False
1315,57,1,0.5376666666666667,True,False
1316,29,1,0.5373148148148148,True,False
1317,40,1,0.536962962962963,True,False
1318,29,1,0.5366111111111111,True,False
1319,35,1,0.5362592592592592,True,False
1320,32,1,0.5359074074074075,True,False
1321,29,1,0.5355555555555556,True,False
1322,41,1,0.5352037037037036,True,False
1323,24,1,0.5348518518518519,True,False
1324,54,1,0.5345,True,False
1325,18,1,0.5341481481481483,True,False
1326,31,1,0.5337962962962963,True,False
1327,43,1,0.5334444444444444,True,False
1328,27,1,0.5330925925925927,True,False
1329,40,1,0.5327407407407407,True,False
1330,33,1,0.5323888888888889,True,False
1331,43,1,0.5320370370370371,True,False
1332,36,1,0.5316851851851851,True,False
1333,36,1,0.5313333333333333,True,False
1334,38,1,0.5309814814814815,True,False
1335,39,1,0.5306296296296297,True,False
1336,47,1,0.5302777777777778,True,False
1337,41,1,0.5299259259259259,True,False
1338,43,1,0.5295740740740741,True,False
1339,26,1,0.5292222222222223,True,False
1340,22,1,0.5288703703703703,True,False
1341,36,1,0.5285185185185186,True,False
1342,44,1,0.5281666666666667,True,False
1343,48,1,0.5278148148148147,True,False
1344,37,1,0.527462962962963,True,False
1345,47,1,0.5271111111111111,True,False
1346,43,1,0.5267592592592593,True,False
1347,27,1,0.5264074074074074,True,False
1348,32,1,0.5260555555555556,True,False
1349,35,1,0.5257037037037038,True,False
1350,20,1,0.5253518518518518,True,False
1351,26,1,0.525,True,False
1352,33,1,0.5246481481481482,True,False
1353,29,1,0.5242962962962964,True,False
1354,35,1,0.5239444444444445,True,False
1355,51,1,0.5235925925925926,True,False
1356,33,1,0.5232407407407407,True,False
1357,30,1,0.522888888888889,True,False
1358,28,1,0.522537037037037,True,False
1359,25,1,0.5221851851851853,True,False
1360,59,1,0.5218333333333334,True,False
1361,27,1,0.5214814814814815,True,False
1362,64,1,0.5211296296296296,True,False
1363,21,1,0.5207777777777778,True,False
1364,40,1,0.520425925925926,True,False
1365,32,1,0.5200740740740741,True,False
1366,31,1,0.5197222222222222,True,False
1367,36,1,0.5193703703703705,True,False
1368,34,1,0.5190185185185185,True,False
1369,48,1,0.5186666666666666,True,False
1370,37,1,0.5183148148148149,True,False
1371,36,1,0.517962962962963,True,False
1372,38,1,0.5176111111111111,True,False
1373,49,1,0.5172592592592593,True,False
1374,27,1,0.5169074074074075,True,False
1375,36,1,0.5165555555555557,True,False
1376,30,1,0.5162037037037037,True,False
1377,43,1,0.5158518518518518,True,False
1378,37,1,0.5155000000000001,True,False
1379,27,1,0.5151481481481481,True,False
1380,20,1,0.5147962962962964,True,False
1381,21,1,0.5144444444444445,True,False
1382,35,1,0.5140925925925925,True,False
1383,28,1,0.5137407407407407,True,False
1384,29,1,0.5133888888888889,True,False
1385,30,1,0.5130370370370371,True,False
1386,31,1,0.5126851851851852,True,False
1387,31,1,0.5123333333333333,True,False
1388,39,1,0.5119814814814816,True,False
1389,42,1,0.5116296296296297,True,False
1390,24,1,0.5112777777777777,True,False
1391,46,1,0.510925925925926,True,False
1392,50,1,0.5105740740740741,True,False
1393,26,1,0.5102222222222222,True,False
1394,22,1,0.5098703703703704,True,False
1395,40,1,0.5095185185185186,True,False
1396,48,1,0.5091666666666667,True,False
1397,30,1,0.5088148148148148,True,False
1398,37,1,0.5084629629629629,True,False
1399,26,1,0.5081111111111112,True,False
1400,42,1,0.5077592592592592,True,False
1401,48,1,0.5074074074074075,True,False
1402,45,1,0.5070555555555556,True,False
1403,29,1,0.5067037037037037,True,False
1404,26,1,0.5063518518518518,True,False
1405,27,1,0.506,True,False
1406,33,1,0.5056481481481482,True,False
1407,45,1,0.5052962962962964,True,False
1408,38,1,0.5049444444444444,True,False
1409,28,1,0.5045925925925927,True,False
1410,51,1,0.5042407407407408,True,False
1411,27,1,0.5038888888888888,True,False
1412,34,1,0.5035370370370371,True,False
1413,33,1,0.5031851851851852,True,False
1414,42,1,0.5028333333333334,True,False
1415,46,1,0.5024814814814815,True,False
1416,24,1,0.5021296296296297,True,False
1417,31,1,0.5017777777777778,True,False
1418,33,1,0.5014259259259259,True,False
1419,43,1,0.501074074074074,True,False
1420,30,1,0.5007222222222223,True,False
1421,33,1,0.5003703703703704,True,False
1422,44,1,0.5000185185185186,True,False
1423,20,1,0.4996666666666667,True,False
1424,38,1,0.49931481481481477,True,False
1425,32,1,0.49896296296296294,True,False
1426,38,1,0.4986111111111111,True,False
1427,39,1,0.4982592592592593,True,False
1428,29,1,0.49790740740740747,True,False
1429,47,1,0.49755555555555564,True,False
1430,34,1,0.4972037037037038,True,False
1431,43,1,0.4968518518518519,True,False
1432,33,1,0.49650000000000005,True,False
1433,42,1,0.4961481481481481,True,False
1434,25,1,0.4957962962962963,True,False
1435,33,1,0.49544444444444447,True,False
1436,36,1,0.49509259259259264,True,False
1437,46,1,0.4947407407407408,True,False
1438,22,1,0.4943888888888889,True,False
1439,41,1,0.49403703703703705,True,False
1440,20,1,0.4936851851851852,True,False
1441,41,1,0.4933333333333334,True,False
1442,38,1,0.4929814814814816,True,False
1443,34,1,0.49262962962962964,True,False
1444,30,1,0.4922777777777777,True,False
1445,24,1,0.4919259259259259,True,False
1446,36,1,0.49157407407407405,True,False
1447,48,1,0.4912222222222222,True,False
1448,40,1,0.4908703703703704,True,False
1449,37,1,0.4905185185185186,True,False
1450,48,1,0.49016666666666675,True,False
1451,30,1,0.4898148148148148,True,False
1452,36,1,0.489462962962963,True,False
1453,52,1,0.48911111111111116,True,False
1454,42,1,0.4887592592592592,True,False
1455,31,1,0.4884074074074074,True,False
1456,52,1,0.4880555555555556,True,False
1457,30,1,0.48770370370370375,True,False
1458,43,1,0.4873518518518518,True,False
1459,26,1,0.487,True,False
1460,47,1,0.48664814814814816,True,False
1461,34,1,0.48629629629629634,True,False
1462,32,1,0.4859444444444445,True,False
